72208013880,2008-11-23T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,47,,,-0.01,0,37,30.52,,30.47,9.94,37,40,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  23154 72208 32666 60405 10083 21056 30319 40335 50004 91456 555 92315;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-11-24T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.33,33,55,0,,0.02,8,44,30.32,,30.28,10,45,110,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09811/24/08 09:56:00 METAR KCHS 241456Z 11005KT 10SM CLR 13/01 A3033 RMK AO2 SLP269 T01280006 58006 $,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-11-24T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,55,,,0.02,8,44,30.32,CLR:00,30.28,9.94,45,110,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  24154 72208 32966 01105 10128 20006 30255 40269 58006 91456 555 92415;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-11-27T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.15,34,53,0,,-0.01,0,48,30.15,,30.1,10,44,260,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09611/27/08 09:56:00 METAR KCHS 271456Z 26006KT 10SM CLR 12/01 A3015 RMK AO2 SLP210 T01170011 50003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-11-27T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,53,,,-0.01,0,48,30.15,CLR:00,30.1,9.94,44,260,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  27154 72208 32966 02606 10117 20011 30194 40210 50003 91456 555 92715;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-11-28T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.03,48,58,0,,-0.01,0,70,30.03,,29.98,10,53,230,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09611/28/08 09:56:00 METAR KCHS 281456Z 23005KT 10SM CLR 14/09 A3003 RMK AO2 SLP170 T01440089 50004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-11-28T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,58,,,-0.01,0,70,30.03,CLR:00,29.98,9.94,53,230,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  28154 72208 32966 02305 10144 20089 30153 40170 50004 91456 555 92815;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-11-30T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.59,60,63,0.03s,-RA:02 |RA |RA,-0.01,0,90,29.59,OVC:08 14,29.54,7,61,190,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET13811/30/08 09:56:00 METAR KCHS 301456Z 19015KT 7SM -RA OVC014 17/16 A2959 RMK AO2 PK WND 21029/1400 RAB07 SLP020 P0002 60002 T01720156 50005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-11-30T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,63,,||RA,-0.01,0,90,29.59,,29.54,6.84,61,190,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN088AAXX  30154 72208 11461 81915 10172 20156 30004 40020 50005 69957 761// 91456 555 93015;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-12-06T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.11,46,51,0,HZ:7 ||HZ,0.02,8,83,30.11,FEW:02 70,30.06,6,49,90,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10112/06/08 09:56:00 METAR KCHS 061456Z 09004KT 6SM HZ FEW070 11/08 A3011 RMK AO2 SLP196 T01060078 58006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-12-06T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,51,,||HZ,0.02,8,83,30.11,,30.06,5.59,49,90,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN082AAXX  06154 72208 31859 20904 10106 20078 30180 40196 58006 705// 91456 555 90615;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-12-11T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.79,67,70,0.08,BR:1 ||,0.04,6,90,29.79,SCT:04 25 BKN:07 29 BKN:07 60,29.74,5,68,160,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET13312/11/08 09:56:00 METAR KCHS 111456Z 16013KT 5SM BR SCT025 BKN029 BKN060 21/19 A2979 RMK AO2 RAE32 SLP087 P0009 60009 T02110194 56015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2008-12-11T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,70,,,0.04,6,90,29.79,,29.74,4.97,68,160,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN088AAXX  11154 72208 11558 61613 10211 20194 30072 40087 56015 60027 710// 91456 555 91115;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-01-08T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.88,34,55,0,,0,8,45,29.88,BKN:07 110,29.83,10,45,210,22,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10201/08/09 09:56:00 METAR KCHS 081456Z 21012G19KT 10SM BKN110 13/01 A2988 RMK AO2 SLP117 T01280011 58001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-01-08T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,55,,,0,8,45,29.88,,29.83,9.94,45,210,22,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN086AAXX  08154 72208 32966 62112 10128 20011 30102 40117 58001 91456 333 91019 555 90815;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-01-13T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.05,42,44,0.01,-RA:02 BR:1 |RA |RA,0,0,93,30.04,OVC:08 6,30,3,43,10,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12901/13/09 09:56:00 METAR KCHS 131456Z 01007KT 3SM -RA BR OVC006 07/06 A3005 RMK AO2 CIG 004V008 SLP174 P0001 60007 T00670056 50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-01-13T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,44,,||RA,0,0,93,30.04,,30,2.98,43,10,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN098AAXX  13154 72208 11248 80107 10067 20056 30160 40174 50000 60027 761// 91456 333 96010 555 91315;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-01-18T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.11,34,47,T,,0.05,6,61,30.11,FEW:02 45 OVC:08 60,30.06,10,41,190,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12701/18/09 09:56:00 METAR KCHS 181456Z 19009KT 10SM FEW045 OVC060 08/01 A3011 RMK AO2 RAB16E33 SLP195 P0000 60000 T00830011 56016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-01-18T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,47,,,0.05,6,61,30.11,,30.06,9.94,41,190,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN082AAXX  18154 72208 12666 81909 10083 20011 30180 40195 56016 69907 91456 555 91815;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-01-22T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.29,20,40,0,,-0.04,0,45,30.29,,30.24,10,33,210,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09701/22/09 09:56:00 METAR KCHS 221456Z 21004KT 10SM CLR 04/M07 A3029 RMK AO2 SLP258 T00441067 50015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-01-22T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,40,,,-0.04,0,45,30.29,CLR:00,30.24,9.94,33,210,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  22154 72208 32966 02104 10044 21067 30241 40258 50015 91456 555 92215;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-01-28T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1,62,64,0.01,BR:1 ||,0,8,93,30.09,OVC:08 4,30.05,6,63,210,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10701/28/09 09:56:50 METAR KCHS 281456Z 21015KT 6SM BR OVC004 18/17 A3010 RMK AO2 SLP190 T01780167 58000 (AWS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-01-28T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,64,,,0,7,93,30.09,,30.05,5.59,63,210,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN082AAXX  28154 72208 31259 82115 10178 20167 30177 40190 58000 710// 91456 555 92815;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-02T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.08,46,51,,,0.01,6,83,30.08,,30.03,10,49,280,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09802/02/09 09:56:01 METAR KCHS 021456Z 28003KT 10SM CLR 11/08 A3008 RMK AO2 SLP186 T01060078 56003 $,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-02T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,51,,,0.01,6,83,30.08,CLR:00,30.03,9.94,49,280,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  02154 72208 32966 02803 10106 20078 30170 40186 56003 91456 555 90215;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-06T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.57,14,44,0,,-0.01,0,30,30.57,,30.52,10,34,220,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10302/06/09 09:56:02 METAR KCHS 061456Z 22008KT 10SM CLR 07/M10 A3057 RMK AO2 SLP351 T00671100 50005 (AWS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-06T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,44,,,-0.01,0,30,30.57,CLR:00,30.52,9.94,34,220,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  06154 72208 32966 02208 10067 21100 30336 40351 50005 91456 555 90615;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-08T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4,41,61,0,,0,6,48,30.4,,30.35,10,51,250,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10402/08/09 09:56:02 METAR KCHS 081456Z 25010KT 10SM CLR 16/05 A3040 RMK AO2 SLP295 T01610050 56000 $ (JRS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-08T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,61,,,0,4,48,30.4,CLR:00,30.35,9.94,51,250,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  08154 72208 32966 02510 10161 20050 30278 40295 56000 91456 555 90815;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-12T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.07,38,65,0,,-0.02,0,37,30.07,,30.02,10,52,270,20,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10502/12/09 09:56:02 METAR KCHS 121456Z 27011G17KT 10SM CLR 18/03 A3007 RMK AO2 SLP183 T01830033 50006 (AWS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-12T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,65,,,-0.02,0,37,30.07,CLR:00,30.02,9.94,52,270,19,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN086AAXX  12154 72208 32966 02711 10183 20033 30167 40183 50006 91456 333 91017 555 91215;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-14T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.98,45,55,T,,0.01,8,69,29.98,OVC:08 44,29.93,10,50,50,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12502/14/09 09:56:02 METAR KCHS 141456Z 05003KT 10SM OVC044 13/07 A2998 RMK AO2 RAE17 SLP152 P0000 60000 T01280072 58002 $ (JRS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-14T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,55,,,0.01,8,69,29.98,,29.93,9.94,50,50,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN082AAXX  14154 72208 12666 80503 10128 20072 30136 40152 58002 69907 91456 555 91415;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-15T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1,38,52,0,,-0.05,0,59,30.1,,30.05,10,45,50,21,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10102/15/09 09:56:02 METAR KCHS 151456Z 05012G18KT 10SM CLR 11/03 A3010 RMK AO2 SLP193 T01110033 50017 $,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-15T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,52,,,-0.05,0,59,30.1,CLR:00,30.05,9.94,45,50,21,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN086AAXX  15154 72208 32966 00512 10111 20033 30177 40193 50017 91456 333 91018 555 91515;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-17T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.36,17,42,0,,0.01,8,36,30.35,,30.31,10,33,50,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10302/17/09 09:56:02 METAR KCHS 171456Z 05009KT 10SM CLR 06/M08 A3036 RMK AO2 SLP279 T00561083 58002 (AWS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-17T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,42,,,0.01,8,36,30.35,CLR:00,30.31,9.94,33,50,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  17154 72208 32966 00509 10056 21083 30265 40279 58002 91456 555 91715;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-18T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.04,51,58,T,-RA:02 |RA |RA,-0.04,0,78,30.04,FEW:02 70 BKN:07 95,29.99,10,54,210,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET13402/18/09 09:56:02 METAR KCHS 181456Z 21012KT 10SM -RA FEW070 BKN095 14/11 A3004 RMK AO2 RAB47 SLP173 P0000 60000 T01440106 50015 (AWS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-18T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,58,,||RA,-0.04,0,78,30.04,,29.99,9.94,54,210,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN088AAXX  18154 72208 11866 62112 10144 20106 30157 40173 50015 69907 761// 91456 555 91815;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-23T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45,12,39,0,,-0.03,0,33,30.45,,30.4,10,30,10,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10302/23/09 09:56:02 METAR KCHS 231456Z 01009KT 10SM CLR 04/M11 A3045 RMK AO2 SLP312 T00391111 50009 (AWS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-23T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,39,,,-0.03,0,33,30.45,CLR:00,30.4,9.94,30,10,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  23154 72208 32966 00109 10039 21111 30295 40312 50009 91456 555 92315;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-26T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4,46,55,0,,-0.04,0,72,30.4,OVC:08 60,30.35,10,50,100,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10502/26/09 09:56:02 METAR KCHS 261456Z 10005KT 10SM OVC060 13/08 A3040 RMK AO2 SLP293 T01280078 50012 (AWS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-26T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,55,,,-0.04,0,72,30.4,,30.35,9.94,50,100,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  26154 72208 32766 81005 10128 20078 30278 40293 50012 91456 555 92615;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-27T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.19,51,68,0,,0.01,8,55,30.18,,30.14,10,59,180,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10202/27/09 09:56:02 METAR KCHS 271456Z 18012KT 10SM CLR 20/11 A3019 RMK AO2 SLP221 T02000106 58002 (BBE),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-27T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,68,,,0.01,8,55,30.18,CLR:00,30.14,9.94,59,180,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  27154 72208 32966 01812 10200 20106 30207 40221 58002 91456 555 92715;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-28T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.97,55,63,0,,0.03,8,75,29.97,OVC:08 50,29.92,10,58,180,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10502/28/09 09:56:02 METAR KCHS 281456Z 18010KT 10SM OVC050 17/13 A2997 RMK AO2 SLP148 T01720128 58010 (JRS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-02-28T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,63,,,0.03,8,75,29.97,,29.92,9.94,58,180,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN076AAXX  28154 72208 32766 81810 10172 20128 30133 40148 58010 91456 555 92815;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-03-01T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,29.64,58,60,0.06,TS:7 -RA:02 BR:1 |RA TS |SHRA TS,0.08,8,93,29.64,BKN:07 7 OVC:08 15,29.59,5,59,100,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET18903/01/09 09:56:02 METAR KCHS 011456Z 10011KT 5SM -TSRA BR BKN007 OVC015CB 16/14 A2964 RMK AO2 WSHFT 1343 RAE25B55 SLP036 OCNL LTGIC SW-NW TS SW-NW MOV NE P0006 60046 T01560144 58026 $ (JRS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-03-01T10:00:00,FM-12,4,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,60,,,0.08,8,93,29.64,,29.59,4.97,59,100,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN098AAXX  01154 72208 11358 81011 10156 20144 30021 40036 58026 60127 710// 91456 333 96010 555 90115;,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208013880,2009-03-06T09:56:00,FM-15,7,,SE,0.25,mi,"TEMP, PRECIP, SNOW",,,"MMTS, SRG, SNOWBOARD",,,WFO CHS,,,,,,,,,,,,,,,,,,,,,,,,,,,30.45,48,65,0,,-0.03,0,54,30.44,,30.4,10,56,230,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10203/06/09 09:56:02 METAR KCHS 061456Z 23011KT 10SM CLR 18/09 A3045 RMK AO2 SLP309 T01830089 50009 (AWS),,,,,,,,,,,,,,,,,,,,,,,,,,,,
